artist_1,artist_1_id,artist_2,artist_2_id,count,song_ids
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Jace,0vaKiuLwFJLVU664A8GTjE,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Mez,30C5wgn4celhRP3Tytv7R6,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Smokepurpp,21dooacK2WGBB5amYvKyfM,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Buddy,6PDLwWvgYNMfBRLqC1h5cJ,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,Bas,70gP6Ry4Uo0Yx6uzPIdaiJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,JID,6U3ybJ9UHNKEdsH7ktGBZ7,2,"['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d']"
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,JID,6U3ybJ9UHNKEdsH7ktGBZ7,1,['5WnfnSpuNEGXyEt78PBA6d']
Jace,0vaKiuLwFJLVU664A8GTjE,JID,6U3ybJ9UHNKEdsH7ktGBZ7,1,['5WnfnSpuNEGXyEt78PBA6d']
Mez,30C5wgn4celhRP3Tytv7R6,JID,6U3ybJ9UHNKEdsH7ktGBZ7,1,['5WnfnSpuNEGXyEt78PBA6d']
Smokepurpp,21dooacK2WGBB5amYvKyfM,JID,6U3ybJ9UHNKEdsH7ktGBZ7,1,['5WnfnSpuNEGXyEt78PBA6d']
Buddy,6PDLwWvgYNMfBRLqC1h5cJ,JID,6U3ybJ9UHNKEdsH7ktGBZ7,2,"['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d']"
Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,JID,6U3ybJ9UHNKEdsH7ktGBZ7,1,['5WnfnSpuNEGXyEt78PBA6d']
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,1,['5WnfnSpuNEGXyEt78PBA6d']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,Jace,0vaKiuLwFJLVU664A8GTjE,1,['5WnfnSpuNEGXyEt78PBA6d']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,Mez,30C5wgn4celhRP3Tytv7R6,1,['5WnfnSpuNEGXyEt78PBA6d']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,Smokepurpp,21dooacK2WGBB5amYvKyfM,1,['5WnfnSpuNEGXyEt78PBA6d']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,2,"['2gtFMLjQpCTGekMi4oXZxN', '5WnfnSpuNEGXyEt78PBA6d']"
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,1,['5WnfnSpuNEGXyEt78PBA6d']
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Jace,0vaKiuLwFJLVU664A8GTjE,1,['5WnfnSpuNEGXyEt78PBA6d']
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Mez,30C5wgn4celhRP3Tytv7R6,1,['5WnfnSpuNEGXyEt78PBA6d']
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Smokepurpp,21dooacK2WGBB5amYvKyfM,1,['5WnfnSpuNEGXyEt78PBA6d']
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Reese LAFLARE,07V3atNq2TyPNDYmzp6Dyy,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,1,['5WnfnSpuNEGXyEt78PBA6d']
Jace,0vaKiuLwFJLVU664A8GTjE,Mez,30C5wgn4celhRP3Tytv7R6,1,['5WnfnSpuNEGXyEt78PBA6d']
Jace,0vaKiuLwFJLVU664A8GTjE,Smokepurpp,21dooacK2WGBB5amYvKyfM,1,['5WnfnSpuNEGXyEt78PBA6d']
Jace,0vaKiuLwFJLVU664A8GTjE,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Jace,0vaKiuLwFJLVU664A8GTjE,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,1,['5WnfnSpuNEGXyEt78PBA6d']
Smokepurpp,21dooacK2WGBB5amYvKyfM,Mez,30C5wgn4celhRP3Tytv7R6,1,['5WnfnSpuNEGXyEt78PBA6d']
Mez,30C5wgn4celhRP3Tytv7R6,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,Mez,30C5wgn4celhRP3Tytv7R6,1,['5WnfnSpuNEGXyEt78PBA6d']
Smokepurpp,21dooacK2WGBB5amYvKyfM,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Smokepurpp,21dooacK2WGBB5amYvKyfM,Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,1,['5WnfnSpuNEGXyEt78PBA6d']
Ski Mask The Slump God,2rhFzFmezpnW82MNqEKVry,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,1,['5WnfnSpuNEGXyEt78PBA6d']
Dani Faiv,0ffKEtMDnROKWyJtXUnLbJ,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['3Hh0ZcGIqIkSiJVZGLcVLx']
thasup,19i93sA0D7yS9dYoVNBqAA,MACHETE,7Do8se3ZoaVqUt3woqqSrD,2,"['2gUn6S1SuuXK0BvypPKnir', '3Hh0ZcGIqIkSiJVZGLcVLx']"
MACHETE,7Do8se3ZoaVqUt3woqqSrD,Fabri Fibra,7u710e44HW3K7A5eTnRqHC,2,"['2umL0eO9N7iNxDay6i2rVi', '3Hh0ZcGIqIkSiJVZGLcVLx']"
Dani Faiv,0ffKEtMDnROKWyJtXUnLbJ,thasup,19i93sA0D7yS9dYoVNBqAA,1,['3Hh0ZcGIqIkSiJVZGLcVLx']
Dani Faiv,0ffKEtMDnROKWyJtXUnLbJ,Fabri Fibra,7u710e44HW3K7A5eTnRqHC,1,['3Hh0ZcGIqIkSiJVZGLcVLx']
thasup,19i93sA0D7yS9dYoVNBqAA,Fabri Fibra,7u710e44HW3K7A5eTnRqHC,1,['3Hh0ZcGIqIkSiJVZGLcVLx']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['0U6bQIAh6MCGo1xjbIIx2S']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['0U6bQIAh6MCGo1xjbIIx2S']
Afro Bros,3wtMPMvPtiFylbnNXF6CAj,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['0U6bQIAh6MCGo1xjbIIx2S']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['0U6bQIAh6MCGo1xjbIIx2S']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['0U6bQIAh6MCGo1xjbIIx2S']
Like Mike,4pwXiI7Z5ZStkgKowZyoKi,Dimitri Vegas & Like Mike,73jBynjsVtofjRpdpRAJGk,1,['0U6bQIAh6MCGo1xjbIIx2S']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['0U6bQIAh6MCGo1xjbIIx2S']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Afro Bros,3wtMPMvPtiFylbnNXF6CAj,1,['0U6bQIAh6MCGo1xjbIIx2S']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,1,['0U6bQIAh6MCGo1xjbIIx2S']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,1,['0U6bQIAh6MCGo1xjbIIx2S']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['0U6bQIAh6MCGo1xjbIIx2S']
Afro Bros,3wtMPMvPtiFylbnNXF6CAj,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['0U6bQIAh6MCGo1xjbIIx2S']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Daddy Yankee,4VMYDCV2IEDYJArk749S6m,1,['0U6bQIAh6MCGo1xjbIIx2S']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['0U6bQIAh6MCGo1xjbIIx2S']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Afro Bros,3wtMPMvPtiFylbnNXF6CAj,1,['0U6bQIAh6MCGo1xjbIIx2S']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Afro Bros,3wtMPMvPtiFylbnNXF6CAj,1,['0U6bQIAh6MCGo1xjbIIx2S']
Afro Bros,3wtMPMvPtiFylbnNXF6CAj,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['0U6bQIAh6MCGo1xjbIIx2S']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,1,['0U6bQIAh6MCGo1xjbIIx2S']
NATTI NATASHA,1GDbiv3spRmZ1XdM1jQbT7,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['0U6bQIAh6MCGo1xjbIIx2S']
Dimitri Vegas,2HkAI0YrEcgoR8QdaURqhO,Like Mike,4pwXiI7Z5ZStkgKowZyoKi,1,['0U6bQIAh6MCGo1xjbIIx2S']
Massimo Pericolo,1El4YQA8oCXX7ynFSxRTFq,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['2umL0eO9N7iNxDay6i2rVi']
Massimo Pericolo,1El4YQA8oCXX7ynFSxRTFq,Fabri Fibra,7u710e44HW3K7A5eTnRqHC,1,['2umL0eO9N7iNxDay6i2rVi']
Nitro,6jQZzWW3JlEtcRDSzFVKSP,MACHETE,7Do8se3ZoaVqUt3woqqSrD,2,"['28fRkU3vhqAJdl9i9458pQ', '2gUn6S1SuuXK0BvypPKnir']"
Marracash,5AZuEF0feCXMkUCwQiQlW7,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['28fRkU3vhqAJdl9i9458pQ']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Nitro,6jQZzWW3JlEtcRDSzFVKSP,1,['28fRkU3vhqAJdl9i9458pQ']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Marracash,5AZuEF0feCXMkUCwQiQlW7,1,['28fRkU3vhqAJdl9i9458pQ']
Marracash,5AZuEF0feCXMkUCwQiQlW7,Nitro,6jQZzWW3JlEtcRDSzFVKSP,1,['28fRkU3vhqAJdl9i9458pQ']
Gemitaiz,4upwdFMlZBmQ68jP9jPzjK,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['5nFX29WZIulql4m4ic0KRw']
Izi,6289Bbkkk3gaCbh1K7Rv8F,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['5nFX29WZIulql4m4ic0KRw']
Gemitaiz,4upwdFMlZBmQ68jP9jPzjK,Izi,6289Bbkkk3gaCbh1K7Rv8F,1,['5nFX29WZIulql4m4ic0KRw']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Gemitaiz,4upwdFMlZBmQ68jP9jPzjK,2,"['0Rsfm3UqHkNzKsb6L0Yz3Y', '5nFX29WZIulql4m4ic0KRw']"
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Izi,6289Bbkkk3gaCbh1K7Rv8F,1,['5nFX29WZIulql4m4ic0KRw']
Dreamville,1iNqsUDUraNWrj00bqssQG,Cozz,5oFkj1qSlyBUmV5d6Edgtq,1,['1OS9fNE87zO4Z696lBXriv']
Dreamville,1iNqsUDUraNWrj00bqssQG,REASON,6XpXnnKHIhCOUbOLOJGe6o,1,['1OS9fNE87zO4Z696lBXriv']
Dreamville,1iNqsUDUraNWrj00bqssQG,Childish Major,4bMNzAopkqYTwkBLwMKsF1,1,['1OS9fNE87zO4Z696lBXriv']
Cozz,5oFkj1qSlyBUmV5d6Edgtq,REASON,6XpXnnKHIhCOUbOLOJGe6o,1,['1OS9fNE87zO4Z696lBXriv']
Childish Major,4bMNzAopkqYTwkBLwMKsF1,Cozz,5oFkj1qSlyBUmV5d6Edgtq,1,['1OS9fNE87zO4Z696lBXriv']
Childish Major,4bMNzAopkqYTwkBLwMKsF1,REASON,6XpXnnKHIhCOUbOLOJGe6o,1,['1OS9fNE87zO4Z696lBXriv']
Tedua,1AgAVqo74e2q4FVvg0xpT7,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['2gUn6S1SuuXK0BvypPKnir']
thasup,19i93sA0D7yS9dYoVNBqAA,Tedua,1AgAVqo74e2q4FVvg0xpT7,1,['2gUn6S1SuuXK0BvypPKnir']
Tedua,1AgAVqo74e2q4FVvg0xpT7,Nitro,6jQZzWW3JlEtcRDSzFVKSP,1,['2gUn6S1SuuXK0BvypPKnir']
thasup,19i93sA0D7yS9dYoVNBqAA,Nitro,6jQZzWW3JlEtcRDSzFVKSP,1,['2gUn6S1SuuXK0BvypPKnir']
EARTHGANG,5MbNzCW3qokGyoo9giHA3V,Buddy,6PDLwWvgYNMfBRLqC1h5cJ,1,['2gtFMLjQpCTGekMi4oXZxN']
Guapdad 4000,0NcPKaSNIHAM2RfioH9vMT,EARTHGANG,5MbNzCW3qokGyoo9giHA3V,1,['2gtFMLjQpCTGekMi4oXZxN']
Jack The Smoker,0vZAzVAFQL1gKLBPfnXMaS,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['2zVawCwOXmkr5pFw5O6MoB']
Beba,6ZpOQK1OKdCybuOgMkdbUh,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['2zVawCwOXmkr5pFw5O6MoB']
Jack The Smoker,0vZAzVAFQL1gKLBPfnXMaS,Beba,6ZpOQK1OKdCybuOgMkdbUh,1,['2zVawCwOXmkr5pFw5O6MoB']
Jack The Smoker,0vZAzVAFQL1gKLBPfnXMaS,Salmo,3hBQ4zniNdQf1cqqo6hzuW,1,['2zVawCwOXmkr5pFw5O6MoB']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Beba,6ZpOQK1OKdCybuOgMkdbUh,1,['2zVawCwOXmkr5pFw5O6MoB']
Dreamville,1iNqsUDUraNWrj00bqssQG,Zoink Gang,3OBsADexDJ29wg3OGVoAji,1,['7wxDKfgFtRTbupcG4xDhtj']
Dreamville,1iNqsUDUraNWrj00bqssQG,KEY!,2tMOCIpxj6jwM9e6pmwGiP,1,['7wxDKfgFtRTbupcG4xDhtj']
Dreamville,1iNqsUDUraNWrj00bqssQG,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
Zoink Gang,3OBsADexDJ29wg3OGVoAji,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['7wxDKfgFtRTbupcG4xDhtj']
KEY!,2tMOCIpxj6jwM9e6pmwGiP,J. Cole,6l3HvQ5sa6mXTsMTB19rO5,1,['7wxDKfgFtRTbupcG4xDhtj']
J. Cole,6l3HvQ5sa6mXTsMTB19rO5,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
KEY!,2tMOCIpxj6jwM9e6pmwGiP,Zoink Gang,3OBsADexDJ29wg3OGVoAji,1,['7wxDKfgFtRTbupcG4xDhtj']
Zoink Gang,3OBsADexDJ29wg3OGVoAji,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
KEY!,2tMOCIpxj6jwM9e6pmwGiP,Maxo Kream,6xS5PpBWaVYraexEkEjjXv,1,['7wxDKfgFtRTbupcG4xDhtj']
Summer Cem,3drqpTL4sQOckmAfF9i1wg,GRiNGO,5Sjj30aHCmKcM9SdVX7PBK,1,['70zRDnEkOhVb51fZA13khd']
Hell Raton,6g5SF1Yz63eoPUnJgRHfrz,MACHETE,7Do8se3ZoaVqUt3woqqSrD,1,['1ZCzbEj3F8SqqtKSupWaBo']
Salmo,3hBQ4zniNdQf1cqqo6hzuW,Hell Raton,6g5SF1Yz63eoPUnJgRHfrz,1,['1ZCzbEj3F8SqqtKSupWaBo']
Justin Bieber,1uNFoZAHBGtllmzznpCI3s,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,1,['3yNZ5r3LKfdmjoS3gkhUCT']
Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['1DhRbox3xkceP64k3JeYfW']
Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4vUmTMuQqjdnvlZmAH61Qk']
Cardi B,4kYSro6naA4h99UJvo89HB,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4vUmTMuQqjdnvlZmAH61Qk']
Cardi B,4kYSro6naA4h99UJvo89HB,Camila Cabello,4nDoRrQiYLoBzwC5BhVJzF,1,['4vUmTMuQqjdnvlZmAH61Qk']
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['0AtP8EkGPn6SwxKDaUuXec']
50 Cent,3q7HBObVc0L8jNeTe5Gofh,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['0AtP8EkGPn6SwxKDaUuXec']
50 Cent,3q7HBObVc0L8jNeTe5Gofh,Eminem,7dGJo4pcD2V6oG8kP0tJRR,1,['0AtP8EkGPn6SwxKDaUuXec']
Stormzy,2SrSdSvpminqmStGELCSNd,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,2,"['1AI7UPw3fgwAFkvAlZWhE0', '4QPEwDdOMhY7rNS05mTyMR']"
Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['2qRN7PWiHRLprw4FpDeI9N']
Dave,6Ip8FS7vWT1uKkJSweANQK,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['2qRN7PWiHRLprw4FpDeI9N']
Paulo Londra,3vQ0GE3mI0dAaxIMYe5g7z,Dave,6Ip8FS7vWT1uKkJSweANQK,1,['2qRN7PWiHRLprw4FpDeI9N']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['1Bdptrvb7nQkq8kCw3siE9']
J Hus,2a0uxJgbvvIRI4GX8pYfcr,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['1Bdptrvb7nQkq8kCw3siE9']
J Hus,2a0uxJgbvvIRI4GX8pYfcr,Young Thug,50co4Is1HCEo8bhOyUWKpn,1,['1Bdptrvb7nQkq8kCw3siE9']
Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,Ella Mai,7HkdQ0gt53LP4zmHsL0nap,1,['5T03itPFOPGGkvVPvPiyla']
Meek Mill,20sxb77xiYeusSH8cVdatc,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4vIKzWqtn44umal5jXq4wE']
A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['4vIKzWqtn44umal5jXq4wE']
Meek Mill,20sxb77xiYeusSH8cVdatc,A Boogie Wit da Hoodie,31W5EY0aAly4Qieq6OFu6I,1,['4vIKzWqtn44umal5jXq4wE']
Skrillex,5he5w2lnU9x7JFhnwcekXX,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['5d1rmWWF1725tnYjq6rMDB']
H.E.R.,3Y7RZ31TRPVadSFVy1o8os,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,1,['3FHXUqaUer9o231Je1zxIN']
Mason Ramsey,6xvpfMjWTougrRRtK7iikz,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,1,['6jmZlyf9DxcIoRrjw02YXm']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,1,['6jmZlyf9DxcIoRrjw02YXm']
Billy Ray Cyrus,60rpJ9SgigSd16DOAG7GSa,Mason Ramsey,6xvpfMjWTougrRRtK7iikz,1,['6jmZlyf9DxcIoRrjw02YXm']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Billy Ray Cyrus,60rpJ9SgigSd16DOAG7GSa,1,['6jmZlyf9DxcIoRrjw02YXm']
Young Thug,50co4Is1HCEo8bhOyUWKpn,Mason Ramsey,6xvpfMjWTougrRRtK7iikz,1,['6jmZlyf9DxcIoRrjw02YXm']
David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,Martin Solveig,1bj5GrcLom5gZFF5t949Xl,1,['0IhTEIjFaRt3B2NQYf9azQ']
Beyoncé,6vWDO969PvNqNYHIOW5v0m,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,2,"['1zSKtBze2IReYU44W0lDzd', '7oqftogUN82Q7VNy2TmTJW']"
Billy Eichner,0FVsUxcFSlxwIM7Qs31s6J,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['1zSKtBze2IReYU44W0lDzd']
Beyoncé,6vWDO969PvNqNYHIOW5v0m,Seth Rogen,7xX39IyguhWsTIg4eU2reH,1,['1zSKtBze2IReYU44W0lDzd']
Billy Eichner,0FVsUxcFSlxwIM7Qs31s6J,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,1,['1zSKtBze2IReYU44W0lDzd']
Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,Seth Rogen,7xX39IyguhWsTIg4eU2reH,1,['1zSKtBze2IReYU44W0lDzd']
Billy Eichner,0FVsUxcFSlxwIM7Qs31s6J,Seth Rogen,7xX39IyguhWsTIg4eU2reH,1,['1zSKtBze2IReYU44W0lDzd']
Jax Jones,4Q6nIcaBED8qUel8bBx6Cr,Bebe Rexha,64M6ah0SkkRsnPGtGiRAbb,1,['5RgBnDtHKFHgtVdqabjGE3']
City Girls,37hAfseJWi0G3Scife12Il,French Montana,6vXTefBL93Dj5IqAWq6OTv,1,['4vfsh1GHqHZtTlkusq9j5E']
Guaynaa,0BqURncJM5B1BBu7UM51eq,Nicky Jam,1SupJlEpv7RS2tPNRaHViT,1,['3dWpRjCmaHbroNahuSeX11']
Guaynaa,0BqURncJM5B1BBu7UM51eq,Farruko,329e4yvIujISKGKz1BZZbO,1,['3dWpRjCmaHbroNahuSeX11']
Guaynaa,0BqURncJM5B1BBu7UM51eq,Becky G,4obzFoKoKRHIphyHzJ35G3,1,['3dWpRjCmaHbroNahuSeX11']
Guaynaa,0BqURncJM5B1BBu7UM51eq,Sech,77ziqFxp5gaInVrF2lj4ht,1,['3dWpRjCmaHbroNahuSeX11']
Nicky Jam,1SupJlEpv7RS2tPNRaHViT,Becky G,4obzFoKoKRHIphyHzJ35G3,1,['3dWpRjCmaHbroNahuSeX11']
Farruko,329e4yvIujISKGKz1BZZbO,Becky G,4obzFoKoKRHIphyHzJ35G3,1,['3dWpRjCmaHbroNahuSeX11']
Becky G,4obzFoKoKRHIphyHzJ35G3,Sech,77ziqFxp5gaInVrF2lj4ht,1,['3dWpRjCmaHbroNahuSeX11']
NLE Choppa,0ErzCpIMyLcjPiwT4elrtZ,Blueface,3Fl1V19tmjt57oBdxXKAjJ,1,['67XyC1GdSkKb9sbRRkUDXS']
Victor Cardenas,00CMSJdbf36zOzKB3z8JrR,Dayvi,2TWBei99x2tV70bdYbWdAf,1,['4Clmg1g8n2yBYG13Z1oSdG']
Kelly Ruíz,0cCNT5RyWndpS7Zx7ISEDw,Dayvi,2TWBei99x2tV70bdYbWdAf,1,['4Clmg1g8n2yBYG13Z1oSdG']
Victor Cardenas,00CMSJdbf36zOzKB3z8JrR,Kelly Ruíz,0cCNT5RyWndpS7Zx7ISEDw,1,['4Clmg1g8n2yBYG13Z1oSdG']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['7oqftogUN82Q7VNy2TmTJW']
Oumou Sangaré,65CKKZilbcSKkAPC9a5Mvh,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['7oqftogUN82Q7VNy2TmTJW']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,1,['7oqftogUN82Q7VNy2TmTJW']
JAY-Z,3nFkdlSjzX9mRTtwJOzDYB,Oumou Sangaré,65CKKZilbcSKkAPC9a5Mvh,1,['7oqftogUN82Q7VNy2TmTJW']
Oumou Sangaré,65CKKZilbcSKkAPC9a5Mvh,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,1,['7oqftogUN82Q7VNy2TmTJW']
Daddy Yankee,4VMYDCV2IEDYJArk749S6m,KAROL G,790FomKkXshlbRYZFtlgla,1,['2ksOAxtIxY8yElEWw8RhgK']
J Balvin,1vyhD5VmyZ7KMfW5gqLgo5,KAROL G,790FomKkXshlbRYZFtlgla,1,['2ksOAxtIxY8yElEWw8RhgK']
Ozuna,1i8SpTcr7yvPOmcqrbnVXY,KAROL G,790FomKkXshlbRYZFtlgla,1,['2ksOAxtIxY8yElEWw8RhgK']
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Blue Ivy,3XV0lFzNs8BCTwhJTcMiBr,1,['0B3FovCVaGKS5w1FTidEUP']
Blue Ivy,3XV0lFzNs8BCTwhJTcMiBr,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0B3FovCVaGKS5w1FTidEUP']
Blue Ivy,3XV0lFzNs8BCTwhJTcMiBr,Wizkid,3tVQdUvClmAT7URs9V3rsp,1,['0B3FovCVaGKS5w1FTidEUP']
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0B3FovCVaGKS5w1FTidEUP']
SAINt JHN,0H39MdGGX6dbnnQPt6NQkZ,Wizkid,3tVQdUvClmAT7URs9V3rsp,1,['0B3FovCVaGKS5w1FTidEUP']
Wizkid,3tVQdUvClmAT7URs9V3rsp,Beyoncé,6vWDO969PvNqNYHIOW5v0m,1,['0B3FovCVaGKS5w1FTidEUP']
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Ky-Mani Marley,1XTGADISSMRf8B4TcVGYUC,1,['0OTBOHjEaoqroFlfut1ZsH']
XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,Stefflon Don,2ExGrw6XpbtUAJHTLtUXUD,1,['0OTBOHjEaoqroFlfut1ZsH']
